SSHOOK-PC,"igfxpers","C:\Windows\System32\CRYPTSP.dll","94bc902494afc9f5ebc5fbb61445d73f","5172"
SSHOOK-PC,"igfxpers","C:\Windows\system32\rsaenh.dll","5d8874a8c11dddde29e12de0e2013493","5172"
SSHOOK-PC,"igfxpers","C:\Windows\System32\RpcRtRemote.dll","c2a8cb1275ecb85d246a9ecc02a728e3","5172"
SSHOOK-PC,"igfxpers","C:\Windows\system32\igfxsrvc.dll","7e29bf7cbf1e34d992ccad7067c3d25f","5172"
SSHOOK-PC,"igfxpers","C:\Windows\System32\dwmapi.dll","da1b7075260f3872585bfcdd668c648b","5172"
SSHOOK-PC,"igfxpers","C:\Windows\System32\wtsapi32.dll","bd3674be7fc9d8d3732c83e8499576ed","5172"
SSHOOK-PC,"igfxpers","C:\Windows\System32\WINSTA.dll","c23b6d9d16fd86f446be607ca18389d9","5172"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\igfxsrvc.exe","b9d792a5336b19895ce1c34d800ef2b0","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\kernel32.dll","d2a513ee880d71bde7f0257f38b9d019","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\KERNELBASE.dll","851bb346cd59d9b3bc8854384c7dd5c3","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\USER32.dll","fe70103391a64039a921dbfff9c7ab1b","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\GDI32.dll","860528c9e50ab84935843b23a80e665e","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\LPK.dll","f351b0e520502552734be70aa5940784","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\USP10.dll","088cf6afcd5cdd44e40c0acde3c1a5e0","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\msvcrt.dll","c391fc68282a000cdf953f8b6b55d2ef","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\ADVAPI32.dll","63a580c88cfaf72a92550940054569ef","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\SYSTEM32\sechost.dll","83404dcbce4925b6a5a77c5170f46d86","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\RPCRT4.dll","f947d57534e01e3ca597bcf2ad8ae65b","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\ole32.dll","6c60b5aca7442efb794082cdacfc001c","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\OLEAUT32.dll","ae4fedd98096c09a8a86e021fc5e9d67","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\IMM32.DLL","aa2c08ce85653b1a0d2e4ab407fa176c","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\MSCTF.dll","e88a78273d429554b6b2d2bda945ed9b","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\nvinitx.dll","6364e6813aff702999ae4c99330964ef","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\CRYPTBASE.dll","784fa3df338e2e8f5f0389d6fac428af","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\uxtheme.dll","d29e998e8277666982b4f0303bf4e7af","2692"
SSHOOK-PC,"igfxsrvc","C:\Program Files\Common Files\microsoft shared\ink\tiptsf.dll","80041798f2f049259241393a2017db02","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\version.dll","94e026870a55aaeaff7853c1754091e9","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\CLBCatQ.DLL","25983de69b57142039ac8d95e71cd9c9","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\CRYPTSP.dll","94bc902494afc9f5ebc5fbb61445d73f","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\rsaenh.dll","5d8874a8c11dddde29e12de0e2013493","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\RpcRtRemote.dll","c2a8cb1275ecb85d246a9ecc02a728e3","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\igfxsrvc.dll","7e29bf7cbf1e34d992ccad7067c3d25f","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\igfxdev.dll","cc13c21bb785cc275385de7341ea719b","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\OPENGL32.dll","585fed4cdb8034b8b58aeb8008255817","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\GLU32.dll","f2967c0a97c0ea67d79d7f557213950d","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\DDRAW.dll","a6c09924c6730de8deed9890a12aa691","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\DCIMAN32.dll","db0bd8b8d68d8211ca23fbe52dace549","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\SETUPAPI.dll","5d8e6c95156ed1f79a63d1eade6f9ed5","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\CFGMGR32.dll","2477a28081bdaee622cf045acf8ee124","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\DEVOBJ.dll","06fec9e8117103bb1141a560e98077da","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\dwmapi.dll","da1b7075260f3872585bfcdd668c648b","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\dxgi.dll","8dfb5752fce145a6b295093c0a8be131","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\ntmarta.dll","1f4492fe41767cdb8b89d17655847cdd","2692"
SSHOOK-PC,"igfxsrvc","C:\Windows\system32\WLDAP32.dll","4e4ffb09d895aa000dd56d1404f69a7e","2692"
SSHOOK-PC,"nvbackend","C:\Program Files (x86)\NVIDIA Corporation\Update Core\NvBackend.exe","ee316c8d7c1b99412f2c8f1c64268182","5520"
SSHOOK-PC,"nvbackend","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","5520"
SSHOOK-PC,"nvbackend","C:\Windows\SYSTEM32\wow64.dll","2a107b611c91cd256466c58c0d776e9d","5520"
SSHOOK-PC,"nvbackend","C:\Windows\SYSTEM32\wow64win.dll","7434e01fbca3cb86539c39412a31d5e1","5520"
SSHOOK-PC,"nvbackend","C:\Windows\SYSTEM32\wow64cpu.dll","0f090a77e664cb0f70ab8d3b230b760c","5520"
SSHOOK-PC,"rundll32","C:\Windows\System32\rundll32.exe","dd81d91ff3b0763c392422865c9ac12e","5544"
SSHOOK-PC,"rundll32","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\kernel32.dll","d2a513ee880d71bde7f0257f38b9d019","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\KERNELBASE.dll","851bb346cd59d9b3bc8854384c7dd5c3","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\USER32.dll","fe70103391a64039a921dbfff9c7ab1b","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\GDI32.dll","860528c9e50ab84935843b23a80e665e","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\LPK.dll","f351b0e520502552734be70aa5940784","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\USP10.dll","088cf6afcd5cdd44e40c0acde3c1a5e0","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\msvcrt.dll","c391fc68282a000cdf953f8b6b55d2ef","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\imagehlp.dll","b4f29f65ad3114051f01e9403346047f","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\ADVAPI32.dll","63a580c88cfaf72a92550940054569ef","5544"
SSHOOK-PC,"rundll32","C:\Windows\SYSTEM32\sechost.dll","83404dcbce4925b6a5a77c5170f46d86","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\RPCRT4.dll","f947d57534e01e3ca597bcf2ad8ae65b","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\IMM32.DLL","aa2c08ce85653b1a0d2e4ab407fa176c","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\MSCTF.dll","e88a78273d429554b6b2d2bda945ed9b","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\nvinitx.dll","6364e6813aff702999ae4c99330964ef","5544"
SSHOOK-PC,"rundll32","C:\Program Files (x86)\Intel\Bluetooth\btmshellex.dll","c3009a07840641673635d8ca9ba270c1","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\UxTheme.dll","d29e998e8277666982b4f0303bf4e7af","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\WTSAPI32.dll","bd3674be7fc9d8d3732c83e8499576ed","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\VERSION.dll","94e026870a55aaeaff7853c1754091e9","5544"
SSHOOK-PC,"rundll32","C:\Windows\WinSxS\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.18455_none_2b283fd671e9bf4d\gdiplus.dll","a9a87481b1a6589898c1dab37c03e4ab","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\ole32.dll","6c60b5aca7442efb794082cdacfc001c","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\WS2_32.dll","4bbfa57f594f7e8a8edc8f377184c3f0","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\NSI.dll","044fe45ffd6ad40e3bbbe60b7f41babe","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\SETUPAPI.dll","5d8e6c95156ed1f79a63d1eade6f9ed5","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\CFGMGR32.dll","2477a28081bdaee622cf045acf8ee124","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\OLEAUT32.dll","ae4fedd98096c09a8a86e021fc5e9d67","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\DEVOBJ.dll","06fec9e8117103bb1141a560e98077da","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\POWRPROF.dll","716175021bda290504ce434273f666bc","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\SHELL32.dll","01f9feb7f0c84ea1ac6a9b4d7c6b0435","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\SHLWAPI.dll","eaf32cb8c1f810e4715b4dfbe785c7ff","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\MSIMG32.dll","e424b3ef666b184cee0b6871aaa8c9f6","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\bthprops.cpl","f7a256ec899c72b4ecdd2c02cb592efd","5544"
SSHOOK-PC,"rundll32","C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac\comctl32.dll","7fa8fdc2c2a27817fd0f624e78d3b50c","5544"
SSHOOK-PC,"rundll32","C:\Program Files\Common Files\microsoft shared\ink\tiptsf.dll","80041798f2f049259241393a2017db02","5544"
SSHOOK-PC,"rundll32","C:\Windows\System32\dwmapi.dll","da1b7075260f3872585bfcdd668c648b","5544"
SSHOOK-PC,"rundll32","C:\Windows\System32\CRYPTBASE.dll","784fa3df338e2e8f5f0389d6fac428af","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\CLBCatQ.DLL","25983de69b57142039ac8d95e71cd9c9","5544"
SSHOOK-PC,"rundll32","C:\Windows\System32\CRYPTSP.dll","94bc902494afc9f5ebc5fbb61445d73f","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\rsaenh.dll","5d8874a8c11dddde29e12de0e2013493","5544"
SSHOOK-PC,"rundll32","C:\Windows\System32\RpcRtRemote.dll","c2a8cb1275ecb85d246a9ecc02a728e3","5544"
SSHOOK-PC,"rundll32","C:\Windows\System32\SXS.DLL","9cead32e79a62150fe9f8557e58e008b","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\propsys.dll","f06bb4e336ea57511fdbafafcc47de62","5544"
SSHOOK-PC,"rundll32","C:\Windows\System32\ntmarta.dll","1f4492fe41767cdb8b89d17655847cdd","5544"
SSHOOK-PC,"rundll32","C:\Windows\system32\WLDAP32.dll","4e4ffb09d895aa000dd56d1404f69a7e","5544"
SSHOOK-PC,"rundll32","C:\Windows\System32\WINSTA.dll","c23b6d9d16fd86f446be607ca18389d9","5544"
SSHOOK-PC,"fahwindow","C:\Program Files\File Association Helper\FAHWindow.exe","ee026d4b2287739c11d70c91482a77ff","5312"
SSHOOK-PC,"fahwindow","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\kernel32.dll","d2a513ee880d71bde7f0257f38b9d019","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\KERNELBASE.dll","851bb346cd59d9b3bc8854384c7dd5c3","5312"
SSHOOK-PC,"fahwindow","C:\Program Files\File Association Helper\FAHDll.dll","e9b91c71a8747ae233adccb98f2635f4","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\USER32.dll","fe70103391a64039a921dbfff9c7ab1b","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\GDI32.dll","860528c9e50ab84935843b23a80e665e","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\LPK.dll","f351b0e520502552734be70aa5940784","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\USP10.dll","088cf6afcd5cdd44e40c0acde3c1a5e0","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\msvcrt.dll","c391fc68282a000cdf953f8b6b55d2ef","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\ADVAPI32.dll","63a580c88cfaf72a92550940054569ef","5312"
SSHOOK-PC,"fahwindow","C:\Windows\SYSTEM32\sechost.dll","83404dcbce4925b6a5a77c5170f46d86","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\RPCRT4.dll","f947d57534e01e3ca597bcf2ad8ae65b","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\SHELL32.dll","01f9feb7f0c84ea1ac6a9b4d7c6b0435","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\SHLWAPI.dll","eaf32cb8c1f810e4715b4dfbe785c7ff","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\ole32.dll","6c60b5aca7442efb794082cdacfc001c","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\OLEAUT32.dll","ae4fedd98096c09a8a86e021fc5e9d67","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\PSAPI.DLL","d87e1e59c73c1f98d5ded5b3850c40f5","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\WINHTTP.dll","58f4493bf748a3a89689997b7bd00e95","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\webio.dll","603ebd34e216c5654a2d774eac98d278","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\IMM32.DLL","aa2c08ce85653b1a0d2e4ab407fa176c","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\MSCTF.dll","e88a78273d429554b6b2d2bda945ed9b","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\nvinitx.dll","6364e6813aff702999ae4c99330964ef","5312"
SSHOOK-PC,"fahwindow","C:\Program Files\NVIDIA Corporation\CoProcManager\detoured.dll","cc172e3be62ceccf55aa1367d5f56d02","5312"
SSHOOK-PC,"fahwindow","C:\Program Files\NVIDIA Corporation\CoProcManager\nvd3d9wrapx.dll","c260201d1d53afbd7dcdc57a3b07db20","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\SETUPAPI.dll","5d8e6c95156ed1f79a63d1eade6f9ed5","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\CFGMGR32.dll","2477a28081bdaee622cf045acf8ee124","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\DEVOBJ.dll","06fec9e8117103bb1141a560e98077da","5312"
SSHOOK-PC,"fahwindow","C:\Program Files\NVIDIA Corporation\CoProcManager\nvdxgiwrapx.dll","c049b647c7296dc094197e418746a555","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\WS2_32.dll","4bbfa57f594f7e8a8edc8f377184c3f0","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\NSI.dll","044fe45ffd6ad40e3bbbe60b7f41babe","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\SspiCli.dll","7bc39275661ea7dee54135aa26df733e","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\credssp.dll","92f920ee9eaf7306b4ab8124d474ab52","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\mswsock.dll","9a9f9f1a77d6a80ee28b57664f00013e","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\DNSAPI.dll","492d07d79e7024ca310867b526d9636d","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\IPHLPAPI.DLL","2b81776da02017a37fe26c662827470e","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\WINNSI.DLL","4c9210e8f4e052f6a4eb87716da0c24c","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\rasadhlp.dll","88351b29b622b30962d2feb6ca8d860b","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\CRYPTBASE.dll","784fa3df338e2e8f5f0389d6fac428af","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\uxtheme.dll","d29e998e8277666982b4f0303bf4e7af","5312"
SSHOOK-PC,"fahwindow","C:\Program Files\Common Files\microsoft shared\ink\tiptsf.dll","80041798f2f049259241393a2017db02","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\version.dll","94e026870a55aaeaff7853c1754091e9","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\PROPSYS.dll","f06bb4e336ea57511fdbafafcc47de62","5312"
SSHOOK-PC,"fahwindow","C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac\comctl32.dll","7fa8fdc2c2a27817fd0f624e78d3b50c","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\apphelp.dll","90499f3163a9f815cf196a205ea3cd5d","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\CLBCatQ.DLL","25983de69b57142039ac8d95e71cd9c9","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\api-ms-win-downlevel-advapi32-l1-1-0.dll","f49e92b50ced5c9f1725d3c0329fd933","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\api-ms-win-downlevel-shlwapi-l1-1-0.dll","afc3db5c6eb8ca8017ddb81d6c0ad02a","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\ntmarta.dll","1f4492fe41767cdb8b89d17655847cdd","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\WLDAP32.dll","4e4ffb09d895aa000dd56d1404f69a7e","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\profapi.dll","2c942733a5983dd4502219ff37c7ebc7","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\Secur32.dll","473bcbffc55c9fe33d502035322e759d","5312"
SSHOOK-PC,"fahwindow","C:\Windows\system32\api-ms-win-downlevel-advapi32-l2-1-0.dll","f5cef064c7e6d95da86b9d064a56a969","5312"
SSHOOK-PC,"eraser","C:\Program Files\Eraser\Eraser.exe","0f77770991308ca1f58f18eed7ebe7b7","6152"
SSHOOK-PC,"eraser","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","6152"
SSHOOK-PC,"eraser","C:\Windows\SYSTEM32\MSCOREE.DLL","a08c010d859f8eb42bdd7e1d55b8ca27","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\KERNEL32.dll","d2a513ee880d71bde7f0257f38b9d019","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\KERNELBASE.dll","851bb346cd59d9b3bc8854384c7dd5c3","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\ADVAPI32.dll","63a580c88cfaf72a92550940054569ef","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\msvcrt.dll","c391fc68282a000cdf953f8b6b55d2ef","6152"
SSHOOK-PC,"eraser","C:\Windows\SYSTEM32\sechost.dll","83404dcbce4925b6a5a77c5170f46d86","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\RPCRT4.dll","f947d57534e01e3ca597bcf2ad8ae65b","6152"
SSHOOK-PC,"eraser","C:\Windows\Microsoft.NET\Framework64\v4.0.30319\mscoreei.dll","d44067027714cc58b8ab0ac38fda1a0b","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\SHLWAPI.dll","eaf32cb8c1f810e4715b4dfbe785c7ff","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\GDI32.dll","860528c9e50ab84935843b23a80e665e","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\USER32.dll","fe70103391a64039a921dbfff9c7ab1b","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\LPK.dll","f351b0e520502552734be70aa5940784","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\USP10.dll","088cf6afcd5cdd44e40c0acde3c1a5e0","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\IMM32.DLL","aa2c08ce85653b1a0d2e4ab407fa176c","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\MSCTF.dll","e88a78273d429554b6b2d2bda945ed9b","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\nvinitx.dll","6364e6813aff702999ae4c99330964ef","6152"
SSHOOK-PC,"eraser","C:\Program Files\NVIDIA Corporation\CoProcManager\detoured.dll","cc172e3be62ceccf55aa1367d5f56d02","6152"
SSHOOK-PC,"eraser","C:\Program Files\NVIDIA Corporation\CoProcManager\nvd3d9wrapx.dll","c260201d1d53afbd7dcdc57a3b07db20","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\SETUPAPI.dll","5d8e6c95156ed1f79a63d1eade6f9ed5","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\CFGMGR32.dll","2477a28081bdaee622cf045acf8ee124","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\OLEAUT32.dll","ae4fedd98096c09a8a86e021fc5e9d67","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\ole32.dll","6c60b5aca7442efb794082cdacfc001c","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\DEVOBJ.dll","06fec9e8117103bb1141a560e98077da","6152"
SSHOOK-PC,"eraser","C:\Program Files\NVIDIA Corporation\CoProcManager\nvdxgiwrapx.dll","c049b647c7296dc094197e418746a555","6152"
SSHOOK-PC,"eraser","C:\Windows\Microsoft.NET\Framework64\v2.0.50727\mscorwks.dll","9b8f2f20589230f09c70ba0a9c589c9f","6152"
SSHOOK-PC,"eraser","C:\Windows\WinSxS\amd64_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.6229_none_88dcc0bf2fb1b808\MSVCR80.dll","6a066e955f38d595c1e4eb0c852493e2","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\shell32.dll","01f9feb7f0c84ea1ac6a9b4d7c6b0435","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\profapi.dll","2c942733a5983dd4502219ff37c7ebc7","6152"
SSHOOK-PC,"eraser","C:\Windows\assembly\NativeImages_v2.0.50727_64\mscorlib\fe6ac93181b40a571892e14bfb9d65f2\mscorlib.ni.dll","35b5eebf76c8aa07164c11b58ada506d","6152"
SSHOOK-PC,"eraser","C:\Windows\Microsoft.NET\Framework64\v2.0.50727\mscorsec.dll","292d7ccbaf7d875afbb4f00896863935","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\WINTRUST.dll","577d0b947b49db83e2054fa169b2ecbf","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\CRYPT32.dll","3fecbed0eacabd22e024ef4e50cf987b","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\MSASN1.dll","884415bd4269c02eaf8e2613bf85500d","6152"
SSHOOK-PC,"eraser","C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.18201_none_a4d3b9377117c3df\COMCTL32.dll","9028d1621c43df8dfbd1c76860412a11","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\CRYPTSP.dll","94bc902494afc9f5ebc5fbb61445d73f","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\rsaenh.dll","5d8874a8c11dddde29e12de0e2013493","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\CRYPTBASE.dll","784fa3df338e2e8f5f0389d6fac428af","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\imagehlp.dll","b4f29f65ad3114051f01e9403346047f","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\ncrypt.dll","28cc69865d5dc458eddcea35f01d71da","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\bcrypt.dll","b9a95365e52f421a20e1501935fadda5","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\bcryptprimitives.dll","d6c7780a364c6bbacfa796bab9f1b374","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\USERENV.dll","7a17485dc7d8a7ac81321a42cd034519","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\GPAPI.dll","9c9307c95671ac962f3d6eb3a4a89bae","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\cryptnet.dll","1be9877b199184d7657bc4cfcb7b4a99","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\WLDAP32.dll","4e4ffb09d895aa000dd56d1404f69a7e","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\SensApi.dll","b837d1528ce2e3cb79f09496bc08ddc6","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\WINHTTP.dll","58f4493bf748a3a89689997b7bd00e95","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\webio.dll","603ebd34e216c5654a2d774eac98d278","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\WS2_32.dll","4bbfa57f594f7e8a8edc8f377184c3f0","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\NSI.dll","044fe45ffd6ad40e3bbbe60b7f41babe","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\SspiCli.dll","7bc39275661ea7dee54135aa26df733e","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\credssp.dll","92f920ee9eaf7306b4ab8124d474ab52","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\mswsock.dll","9a9f9f1a77d6a80ee28b57664f00013e","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\IPHLPAPI.DLL","2b81776da02017a37fe26c662827470e","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\WINNSI.DLL","4c9210e8f4e052f6a4eb87716da0c24c","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\dhcpcsvc6.DLL","3c06d5a929b798d0b13f6481242a0fd2","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\dhcpcsvc.DLL","f568f7c08458d69e4fcd8675bbb107e4","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\uxtheme.dll","d29e998e8277666982b4f0303bf4e7af","6152"
SSHOOK-PC,"eraser","C:\Program Files\Common Files\microsoft shared\ink\tiptsf.dll","80041798f2f049259241393a2017db02","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\version.dll","94e026870a55aaeaff7853c1754091e9","6152"
SSHOOK-PC,"eraser","C:\Windows\Microsoft.NET\Framework64\v2.0.50727\mscorjit.dll","1b1431d9520c7578ad5633ed2a70625f","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\shfolder.dll","cdad3376dff3d9ac7fdcbe2b94b0d3c8","6152"
SSHOOK-PC,"eraser","C:\Windows\system32\RpcRtRemote.dll","c2a8cb1275ecb85d246a9ecc02a728e3","6152"
