SSHOOK-PC,"HKLM\System\ControlSet002\Services\igfx","ImagePath","c:\windows\system32\DRIVERS\igdkmd64.sys",4eb6abbf5d78e65a418ba71ef3ace251
SSHOOK-PC,"HKLM\System\ControlSet002\Services\iirsp","ImagePath","c:\windows\system32\drivers\iirsp.sys",5c18831c61933628f5bb0ea2675b9d21
SSHOOK-PC,"HKLM\System\ControlSet002\Services\IKEEXT\Parameters","ServiceDll","C:\Windows\System32\ikeext.dll",344789398ec3ee5a4e00c52b31847946
SSHOOK-PC,"HKLM\System\ControlSet002\Services\intaud_WaveExtensible","ImagePath","c:\windows\system32\drivers\intelaud.sys",314285071f7117263bd246e35c17fd82
SSHOOK-PC,"HKLM\System\ControlSet002\Services\IntcAzAudAddService","ImagePath","c:\windows\system32\drivers\RTKVHD64.sys",2bee14ac102cf1259ac99abf53291a8b
SSHOOK-PC,"HKLM\System\ControlSet002\Services\IntcDAud","ImagePath","c:\windows\system32\DRIVERS\IntcDAud.sys",b375d8686e1bd2b79c0f00e3868a8c3b
SSHOOK-PC,"HKLM\System\ControlSet002\Services\Intel(R) Capability Licensing Service Interface","ImagePath","c:\Program Files\Intel\iCLS Client\HeciServer.exe",0db1e3f6189c628675f855c0eb510419
SSHOOK-PC,"HKLM\System\ControlSet002\Services\Intel(R) Capability Licensing Service TCP IP Interface","ImagePath","c:\Program Files\Intel\iCLS Client\SocketHeciServer.exe",492aaf2ff66f437f0e796574b116efc3
SSHOOK-PC,"HKLM\System\ControlSet002\Services\intelide","ImagePath","c:\windows\system32\drivers\intelide.sys",f00f20e70c6ec3aa366910083a0518aa
SSHOOK-PC,"HKLM\System\ControlSet002\Services\intelppm","ImagePath","c:\windows\system32\DRIVERS\intelppm.sys",ada036632c664caa754079041cf1f8c1
SSHOOK-PC,"HKLM\System\ControlSet002\Services\IPBusEnum\Parameters","ServiceDll","C:\Windows\system32\ipbusenum.dll",098a91c54546a3b878dad6a7e90a455b
SSHOOK-PC,"HKLM\System\ControlSet002\Services\IpFilterDriver","ImagePath","c:\windows\system32\DRIVERS\ipfltdrv.sys",c9f0e1bd74365a8771590e9008d22ab6
SSHOOK-PC,"HKLM\System\ControlSet002\Services\iphlpsvc\Parameters","ServiceDll","C:\Windows\System32\iphlpsvc.dll",08c2957bb30058e663720c5606885653
SSHOOK-PC,"HKLM\System\ControlSet002\Services\IPMIDRV","ImagePath","c:\windows\system32\drivers\IPMIDrv.sys",0fc1aea580957aa8817b8f305d18ca3a
SSHOOK-PC,"HKLM\System\ControlSet002\Services\IPNAT","ImagePath","c:\windows\System32\drivers\ipnat.sys",af9b39a7e7b6caa203b3862582e9f2d0
SSHOOK-PC,"HKLM\System\ControlSet002\Services\IpOverUsbSvc","ImagePath","C:\Program Files (x86)\Common Files\Microsoft Shared\Phone Tools\CoreCon\11.0\bin\IpOverUsbSvc.exe",944a6d2e1d971806effe4bbabf0dbdc7
SSHOOK-PC,"HKLM\System\ControlSet002\Services\IRENUM","ImagePath","c:\windows\system32\drivers\irenum.sys",3abf5e7213eb28966d55d58b515d5ce9
SSHOOK-PC,"HKLM\System\ControlSet002\Services\isapnp","ImagePath","c:\windows\system32\drivers\isapnp.sys",2f7b28dc3e1183e5eb418df55c204f38
SSHOOK-PC,"HKLM\System\ControlSet002\Services\iScsiPrt","ImagePath","c:\windows\system32\drivers\msiscsi.sys",96bb922a0981bc7432c8cf52b5410fe6
SSHOOK-PC,"HKLM\System\ControlSet002\Services\iumsvc","ImagePath","C:\Program Files (x86)\Intel\Intel(R) Update Manager\bin\iumsvc.exe",16b5b394028d8ed80a569123a38dc4f7
SSHOOK-PC,"HKLM\System\ControlSet002\Services\iusb3hcs","ImagePath","c:\windows\system32\drivers\iusb3hcs.sys",7d8155bb1ada65406b83385f3d828610
SSHOOK-PC,"HKLM\System\ControlSet002\Services\iusb3hub","ImagePath","c:\windows\system32\DRIVERS\iusb3hub.sys",b347865f3111539c7b3f077ee7c22dbf
SSHOOK-PC,"HKLM\System\ControlSet002\Services\iusb3xhc","ImagePath","c:\windows\system32\DRIVERS\iusb3xhc.sys",8b7014dbd81836817293e07a6bbaf847
SSHOOK-PC,"HKLM\System\ControlSet002\Services\iwdbus","ImagePath","c:\windows\system32\DRIVERS\iwdbus.sys",4487ad9c070d3973fe28ab4406555fc6
SSHOOK-PC,"HKLM\System\ControlSet002\Services\jhi_service","ImagePath","C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL\jhi_service.exe",52069aeb42d3d0f97cbca1085ebf55e6
SSHOOK-PC,"HKLM\System\ControlSet002\Services\kbdclass","ImagePath","c:\windows\system32\DRIVERS\kbdclass.sys",bc02336f1cba7dcc7d1213bb588a68a5
SSHOOK-PC,"HKLM\System\ControlSet002\Services\kbdhid","ImagePath","c:\windows\system32\DRIVERS\kbdhid.sys",0705eff5b42a9db58548eec3b26bb484
SSHOOK-PC,"HKLM\System\ControlSet002\Services\KeyIso","ImagePath","C:\Windows\system32\lsass.exe",b6c7729936aaf8e0697f0a7dca82ced8
SSHOOK-PC,"HKLM\System\ControlSet002\Services\KSecDD","ImagePath","c:\windows\System32\Drivers\ksecdd.sys",56ed3ee5fed6bf2fc1305cf872042868
SSHOOK-PC,"HKLM\System\ControlSet002\Services\KSecPkg","ImagePath","c:\windows\System32\Drivers\ksecpkg.sys",8ba90f480705d7153ad0060cca62222a
SSHOOK-PC,"HKLM\System\ControlSet002\Services\ksthunk","ImagePath","c:\windows\system32\drivers\ksthunk.sys",6869281e78cb31a43e969f06b57347c4
SSHOOK-PC,"HKLM\System\ControlSet002\Services\KtmRm\Parameters","ServiceDll","C:\Windows\system32\msdtckrm.dll",6ab66e16aa859232f64deb66887a8c9c
SSHOOK-PC,"HKLM\System\ControlSet002\Services\LanmanServer\Parameters","ServiceDll","C:\Windows\system32\srvsvc.dll",d9f42719019740baa6d1c6d536cbdaa6
SSHOOK-PC,"HKLM\System\ControlSet002\Services\LanmanWorkstation\Parameters","ServiceDll","C:\Windows\System32\wkssvc.dll",851a1382eed3e3a7476db004f4ee3e1a
SSHOOK-PC,"HKLM\System\ControlSet002\Services\lltdio","ImagePath","c:\windows\system32\DRIVERS\lltdio.sys",1538831cf8ad2979a04c423779465827
SSHOOK-PC,"HKLM\System\ControlSet002\Services\lltdsvc\Parameters","ServiceDll","C:\Windows\System32\lltdsvc.dll",c1185803384ab3feed115f79f109427f
SSHOOK-PC,"HKLM\System\ControlSet002\Services\lmhosts\Parameters","ServiceDll","C:\Windows\System32\lmhsvc.dll",f993a32249b66c9d622ea5592a8b76b8
SSHOOK-PC,"HKLM\System\ControlSet002\Services\LMS","ImagePath","C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\LMS\LMS.exe",6a35b295812ce7064cfbcd9f254169cf
SSHOOK-PC,"HKLM\System\ControlSet002\Services\LSI_FC","ImagePath","c:\windows\system32\drivers\lsi_fc.sys",1a93e54eb0ece102495a51266dcdb6a6
SSHOOK-PC,"HKLM\System\ControlSet002\Services\LSI_SAS","ImagePath","c:\windows\system32\drivers\lsi_sas.sys",1047184a9fdc8bdbff857175875ee810
SSHOOK-PC,"HKLM\System\ControlSet002\Services\LSI_SAS2","ImagePath","c:\windows\system32\drivers\lsi_sas2.sys",30f5c0de1ee8b5bc9306c1f0e4a75f93
SSHOOK-PC,"HKLM\System\ControlSet002\Services\LSI_SCSI","ImagePath","c:\windows\system32\drivers\lsi_scsi.sys",0504eacaff0d3c8aed161c4b0d369d4a
SSHOOK-PC,"HKLM\System\ControlSet002\Services\luafv","ImagePath","c:\windows\system32\drivers\luafv.sys",43d0f98e1d56ccddb0d5254cff7b356e
SSHOOK-PC,"HKLM\System\ControlSet002\Services\Mcx2Svc\Parameters","ServiceDll","C:\Windows\system32\Mcx2Svc.dll",0be09cd858abf9df6ed259d57a1a1663
SSHOOK-PC,"HKLM\System\ControlSet002\Services\megasas","ImagePath","c:\windows\system32\drivers\megasas.sys",a55805f747c6edb6a9080d7c633bd0f4
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MegaSR","ImagePath","c:\windows\system32\drivers\MegaSR.sys",baf74ce0072480c3b6b7c13b2a94d6b3
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MEIx64","ImagePath","c:\windows\system32\DRIVERS\TeeDriverx64.sys",926c135cfb0c75b32fb714b5c0c58faa
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MerakiPCCAgent","ImagePath","C:\Program Files (x86)\Meraki\PCC Agent 1.0.94\m_agent_service.exe",b3557185fd9ff1c22f4b38802c44b720
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MMCSS\Parameters","ServiceDll","C:\Windows\system32\mmcss.dll",e40e80d0304a73e8d269f7141d77250b
SSHOOK-PC,"HKLM\System\ControlSet002\Services\Modem","ImagePath","c:\windows\system32\drivers\modem.sys",800ba92f7010378b09f9ed9270f07137
SSHOOK-PC,"HKLM\System\ControlSet002\Services\monitor","ImagePath","c:\windows\system32\DRIVERS\monitor.sys",b03d591dc7da45ece20b3b467e6aadaa
SSHOOK-PC,"HKLM\System\ControlSet002\Services\mouclass","ImagePath","c:\windows\system32\DRIVERS\mouclass.sys",7d27ea49f3c1f687d357e77a470aea99
SSHOOK-PC,"HKLM\System\ControlSet002\Services\mouhid","ImagePath","c:\windows\system32\DRIVERS\mouhid.sys",d3bf052c40b0c4166d9fd86a4288c1e6
SSHOOK-PC,"HKLM\System\ControlSet002\Services\mountmgr","ImagePath","c:\windows\System32\drivers\mountmgr.sys",87bcd1034cbf33537d4d4c251d39ba26
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MpFilter","ImagePath","c:\windows\system32\DRIVERS\MpFilter.sys",fba4cda6b3b00d7a116dcc2b5c7e9790
SSHOOK-PC,"HKLM\System\ControlSet002\Services\mpio","ImagePath","c:\windows\system32\drivers\mpio.sys",a44b420d30bd56e145d6a2bc8768ec58
SSHOOK-PC,"HKLM\System\ControlSet002\Services\mpsdrv","ImagePath","c:\windows\System32\drivers\mpsdrv.sys",6c38c9e45ae0ea2fa5e551f2ed5e978f
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MpsSvc\Parameters","ServiceDll","C:\Windows\system32\mpssvc.dll",54ffc9c8898113ace189d4aa7199d2c1
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MRxDAV","ImagePath","c:\windows\system32\drivers\mrxdav.sys",ae3334958d8f631ff14a0aeb3d7efb3a
SSHOOK-PC,"HKLM\System\ControlSet002\Services\mrxsmb","ImagePath","c:\windows\system32\DRIVERS\mrxsmb.sys",211fb7d41e50bcbfefc3512290e0339e
SSHOOK-PC,"HKLM\System\ControlSet002\Services\mrxsmb10","ImagePath","c:\windows\system32\DRIVERS\mrxsmb10.sys",e94368d48adf90f03aa65112461ad02b
SSHOOK-PC,"HKLM\System\ControlSet002\Services\mrxsmb20","ImagePath","c:\windows\system32\DRIVERS\mrxsmb20.sys",5162fae8a13cf1f5b6dcd863d09173c7
SSHOOK-PC,"HKLM\System\ControlSet002\Services\msahci","ImagePath","c:\windows\system32\drivers\msahci.sys",c25f0bafa182cbca2dd3c851c2e75796
SSHOOK-PC,"HKLM\System\ControlSet002\Services\msdsm","ImagePath","c:\windows\system32\drivers\msdsm.sys",db801a638d011b9633829eb6f663c900
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MSDTC","ImagePath","C:\Windows\System32\msdtc.exe",de0ece52236cfa3ed2dbfc03f28253a8
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MsDtsServer120","ImagePath","C:\Program Files\Microsoft SQL Server\120\DTS\Binn\MsDtsSrvr.exe",19214b83f5b5502428b6299df4eb068d
SSHOOK-PC,"HKLM\System\ControlSet002\Services\mshidkmdf","ImagePath","c:\windows\System32\drivers\mshidkmdf.sys",f9d215a46a8b9753f61767fa72a20326
SSHOOK-PC,"HKLM\System\ControlSet002\Services\msisadrv","ImagePath","c:\windows\system32\drivers\msisadrv.sys",d916874bbd4f8b07bfb7fa9b3ccae29d
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MSiSCSI\Parameters","ServiceDll","C:\Windows\system32\iscsiexe.dll",808e98ff49b155c522e6400953177b08
SSHOOK-PC,"HKLM\System\ControlSet002\Services\msiserver","ImagePath","C:\Windows\system32\msiexec.exe",a190da6546501cb4146bbcc0b6a3f48b
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MSKSSRV","ImagePath","c:\windows\system32\drivers\MSKSSRV.sys",49ccf2c4fea34ffad8b1b59d49439366
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MsMpSvc","ImagePath","c:\Program Files\Microsoft Security Client\MsMpEng.exe",f46ba4e7f4a34295b20917cd77f6cec9
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MSPCLOCK","ImagePath","c:\windows\system32\drivers\MSPCLOCK.sys",bdd71ace35a232104ddd349ee70e1ab3
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MSPQM","ImagePath","c:\windows\system32\drivers\MSPQM.sys",4ed981241db27c3383d72092b618a1d0
SSHOOK-PC,"HKLM\System\ControlSet002\Services\mssmbios","ImagePath","c:\windows\system32\DRIVERS\mssmbios.sys",0eed230e37515a0eaee3c2e1bc97b288
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MSSQLFDLauncher","ImagePath","C:\Program Files\Microsoft SQL Server\MSSQL12.MSSQLSERVER\MSSQL\Binn\fdlauncher.exe",c5e1fe7db2202d37ba9a634e7f230a44
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MSSQLSERVER","ImagePath","C:\Program Files\Microsoft SQL Server\MSSQL12.MSSQLSERVER\MSSQL\Binn\sqlservr.exe",bf1c78350fc78e41d3f5bee0acc967dd
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MSSQLServerOLAPService","ImagePath","C:\Program Files\Microsoft SQL Server\MSAS12.MSSQLSERVER\OLAP\bin\msmdsrv.exe",c21a38205822773d716a82e1651d8d4d
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MSTEE","ImagePath","c:\windows\system32\drivers\MSTEE.sys",2e66f9ecb30b4221a318c92ac2250779
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MTConfig","ImagePath","c:\windows\system32\drivers\MTConfig.sys",7ea404308934e675bffde8edf0757bcd
SSHOOK-PC,"HKLM\System\ControlSet002\Services\Mup","ImagePath","c:\windows\System32\Drivers\mup.sys",aa0c2ba3782e92bd85e2264be418e67c
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MySQL56","ImagePath","C:\Program Files\MySQL\MySQL Server 5.6\bin\mysqld.exe",a12dde8cfd89b3613027e064b9a544fb
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MySQL56","ImagePath","C:\ProgramData\MySQL\MySQL Server 5.6\my.ini",87fd988cdaab3dfc635300443f4e4c96
SSHOOK-PC,"HKLM\System\ControlSet002\Services\MyWiFiDHCPDNS","ImagePath","C:\Program Files\Intel\WiFi\bin\PanDhcpDns.exe",35739e6a0c67147a9b75226946cdc903
SSHOOK-PC,"HKLM\System\ControlSet002\Services\napagent\Parameters","ServiceDll","C:\Windows\system32\qagentRT.dll",582ac6d9873e31dfa28a4547270862dd
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NativeWifiP","ImagePath","c:\windows\system32\DRIVERS\nwifi.sys",1ea3749c4114db3e3161156ffffa6b33
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NDIS","ImagePath","c:\windows\system32\drivers\ndis.sys",760e38053bf56e501d562b70ad796b88
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NdisCap","ImagePath","c:\windows\system32\DRIVERS\ndiscap.sys",9f9a1f53aad7da4d6fef5bb73ab811ac
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NdisTapi","ImagePath","c:\windows\system32\DRIVERS\ndistapi.sys",30639c932d9fef22b31268fe25a1b6e5
SSHOOK-PC,"HKLM\System\ControlSet002\Services\Ndisuio","ImagePath","c:\windows\system32\DRIVERS\ndisuio.sys",136185f9fb2cc61e573e676aa5402356
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NdisWan","ImagePath","c:\windows\system32\DRIVERS\ndiswan.sys",53f7305169863f0a2bddc49e116c2e11
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NetBIOS","ImagePath","c:\windows\system32\DRIVERS\netbios.sys",86743d9f5d2b1048062b14b1d84501c4
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NetBT","ImagePath","c:\windows\System32\DRIVERS\netbt.sys",09594d1089c523423b32a4229263f068
SSHOOK-PC,"HKLM\System\ControlSet002\Services\Netlogon","ImagePath","C:\Windows\system32\lsass.exe",b6c7729936aaf8e0697f0a7dca82ced8
SSHOOK-PC,"HKLM\System\ControlSet002\Services\Netman\Parameters","ServiceDll","C:\Windows\System32\netman.dll",847d3ae376c0817161a14a82c8922a9e
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NetMsmqActivator","ImagePath","C:\Windows\Microsoft.NET\Framework64\v4.0.30319\SMSvcHost.exe",21318671bcad3acf16638f98d4d00973
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NetPipeActivator","ImagePath","C:\Windows\Microsoft.NET\Framework64\v4.0.30319\SMSvcHost.exe",21318671bcad3acf16638f98d4d00973
SSHOOK-PC,"HKLM\System\ControlSet002\Services\netprofm\Parameters","ServiceDll","C:\Windows\System32\netprofm.dll",5f28111c648f1e24f7dbc87cdeb091b8
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NetTcpActivator","ImagePath","C:\Windows\Microsoft.NET\Framework64\v4.0.30319\SMSvcHost.exe",21318671bcad3acf16638f98d4d00973
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NetTcpPortSharing","ImagePath","C:\Windows\Microsoft.NET\Framework64\v4.0.30319\SMSvcHost.exe",21318671bcad3acf16638f98d4d00973
SSHOOK-PC,"HKLM\System\ControlSet002\Services\netvsc","ImagePath","c:\windows\system32\DRIVERS\netvsc60.sys",73ce12b8bdd747b0063cb0a7ef44cea7
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NETwNs64","ImagePath","c:\windows\system32\DRIVERS\Netwsw02.sys",66add195619f474c10872e596152cc1b
SSHOOK-PC,"HKLM\System\ControlSet002\Services\nfrd960","ImagePath","c:\windows\system32\drivers\nfrd960.sys",77889813be4d166cdab78ddba990da92
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NisDrv","ImagePath","c:\windows\system32\DRIVERS\NisDrvWFP.sys",e10b84385c3feef4bde8e6a980535522
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NisSrv","ImagePath","c:\Program Files\Microsoft Security Client\NisSrv.exe",9bf50324444c46997c2492d505b47f2d
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NlaSvc\Parameters","ServiceDll","C:\Windows\System32\nlasvc.dll",8b301d474b478e9a92823bab50a7bc49
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NovaPdfServer","ImagePath","C:\Program Files\Softland\novaPDF 8\Server\novapdfs.exe",4f12a10073256267410eff3bcbb7a5c4
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NPF","ImagePath","c:\windows\system32\drivers\npf.sys",de7fcc77f4a503af4ca6a47d49b3713d
SSHOOK-PC,"HKLM\System\ControlSet002\Services\nsi\Parameters","ServiceDll","C:\Windows\system32\nsisvc.dll",d54bfdf3e0c953f823b3d0bfe4732528
SSHOOK-PC,"HKLM\System\ControlSet002\Services\nsiproxy","ImagePath","c:\windows\system32\drivers\nsiproxy.sys",e7f5ae18af4168178a642a9247c63001
SSHOOK-PC,"HKLM\System\ControlSet002\Services\nvlddmkm","ImagePath","c:\windows\system32\DRIVERS\nvlddmkm.sys",a6ed9dace68e83b6f79fec5799799fb6
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NvNetworkService","ImagePath","C:\Program Files (x86)\NVIDIA Corporation\NetService\NvNetworkService.exe",6f5d2728019dce7bff3bac1885cc0449
SSHOOK-PC,"HKLM\System\ControlSet002\Services\nvpciflt","ImagePath","c:\windows\system32\DRIVERS\nvpciflt.sys",faef2b18be1150d13aa9c0ac70d72a7c
SSHOOK-PC,"HKLM\System\ControlSet002\Services\nvraid","ImagePath","c:\windows\system32\drivers\nvraid.sys",0a92cb65770442ed0dc44834632f66ad
SSHOOK-PC,"HKLM\System\ControlSet002\Services\nvstor","ImagePath","c:\windows\system32\drivers\nvstor.sys",dab0e87525c10052bf65f06152f37e4a
SSHOOK-PC,"HKLM\System\ControlSet002\Services\nvsvc","ImagePath","C:\Windows\system32\nvvsvc.exe",9d67b25c69b684139169c18c9f1dfde1
SSHOOK-PC,"HKLM\System\ControlSet002\Services\NVWMI","ImagePath","C:\Windows\system32\nvwmi64.exe",ffe113875b06c5e06d37ad325233c75c
SSHOOK-PC,"HKLM\System\ControlSet002\Services\nv_agp","ImagePath","c:\windows\system32\drivers\nv_agp.sys",270d7cd42d6e3979f6dd0146650f0e05
SSHOOK-PC,"HKLM\System\ControlSet002\Services\ohci1394","ImagePath","c:\windows\system32\drivers\ohci1394.sys",3589478e4b22ce21b41fa1bfc0b8b8a0
SSHOOK-PC,"HKLM\System\ControlSet002\Services\ose","ImagePath","C:\Program Files (x86)\Common Files\Microsoft Shared\Source Engine\OSE.EXE",30b5f9fb0c35ae6b4a0851d24ce2ee8b
SSHOOK-PC,"HKLM\System\ControlSet002\Services\osppsvc","ImagePath","C:\Program Files\Common Files\Microsoft Shared\OfficeSoftwareProtectionPlatform\OSPPSVC.EXE",fe9c0029e1af26350d9985d00520e5c8
SSHOOK-PC,"HKLM\System\ControlSet002\Services\OUTLIERVAULTSVC","ImagePath","C:\Program Files (x86)\OutlierVault\OutlierVault.exe",7fef76ae3cabe7d2ff36b5574a1017cb
SSHOOK-PC,"HKLM\System\ControlSet002\Services\p2pimsvc\Parameters","ServiceDll","C:\Windows\system32\pnrpsvc.dll",3eac4455472cc2c97107b5291e0dcafe
SSHOOK-PC,"HKLM\System\ControlSet002\Services\p2psvc\Parameters","ServiceDll","C:\Windows\system32\p2psvc.dll",927463ecb02179f88e4b9a17568c63c3
SSHOOK-PC,"HKLM\System\ControlSet002\Services\Parport","ImagePath","c:\windows\system32\drivers\parport.sys",0086431c29c35be1dbc43f52cc273887
SSHOOK-PC,"HKLM\System\ControlSet002\Services\partmgr","ImagePath","c:\windows\System32\drivers\partmgr.sys",e9766131eeade40a27dc27d2d68fba9c
SSHOOK-PC,"HKLM\System\ControlSet002\Services\PcaSvc\Parameters","ServiceDll","C:\Windows\System32\pcasvc.dll",db2d62aa2df6b1f3d690a9ec9701aa2c
SSHOOK-PC,"HKLM\System\ControlSet002\Services\pci","ImagePath","c:\windows\system32\drivers\pci.sys",94575c0571d1462a0f70bde6bd6ee6b3
SSHOOK-PC,"HKLM\System\ControlSet002\Services\pciide","ImagePath","c:\windows\system32\drivers\pciide.sys",b5b8b5ef2e5cb34df8dcf8831e3534fa
SSHOOK-PC,"HKLM\System\ControlSet002\Services\pcmcia","ImagePath","c:\windows\system32\drivers\pcmcia.sys",b2e81d4e87ce48589f98cb8c05b01f2f
SSHOOK-PC,"HKLM\System\ControlSet002\Services\pcw","ImagePath","c:\windows\System32\drivers\pcw.sys",d6b9c2e1a11a3a4b26a182ffef18f603
SSHOOK-PC,"HKLM\System\ControlSet002\Services\PEAUTH","ImagePath","c:\windows\system32\drivers\peauth.sys",ed6e75158d28d33a2e2a020ac5b2b59d
SSHOOK-PC,"HKLM\System\ControlSet002\Services\PeerDistSvc\Parameters","ServiceDll","C:\Windows\system32\peerdistsvc.dll",b9b0a4299dd2d76a4243f75fd54dc680
SSHOOK-PC,"HKLM\System\ControlSet002\Services\PerfHost","ImagePath","C:\Windows\SysWow64\perfhost.exe",e495e408c93141e8fc72dc0c6046ddfa
SSHOOK-PC,"HKLM\System\ControlSet002\Services\pla\Parameters","ServiceDll","C:\Windows\system32\pla.dll",c7cf6a6e137463219e1259e3f0f0dd6c
SSHOOK-PC,"HKLM\System\ControlSet002\Services\PlugPlay\Parameters","ServiceDll","C:\Windows\system32\umpnpmgr.dll",25fbdef06c4d92815b353f6e792c8129
SSHOOK-PC,"HKLM\System\ControlSet002\Services\PNRPAutoReg\Parameters","ServiceDll","C:\Windows\system32\pnrpauto.dll",7195581cec9bb7d12abe54036acc2e38
SSHOOK-PC,"HKLM\System\ControlSet002\Services\PNRPsvc\Parameters","ServiceDll","C:\Windows\system32\pnrpsvc.dll",3eac4455472cc2c97107b5291e0dcafe
SSHOOK-PC,"HKLM\System\ControlSet002\Services\PolicyAgent\Parameters","ServiceDll","C:\Windows\System32\ipsecsvc.dll",4f15d75adf6156bf56eced6d4a55c389
SSHOOK-PC,"HKLM\System\ControlSet002\Services\Power\Parameters","ServiceDll","C:\Windows\system32\umpo.dll",a2cca4fb273e6050f17a0a416cff2fcd
SSHOOK-PC,"HKLM\System\ControlSet002\Services\PptpMiniport","ImagePath","c:\windows\system32\DRIVERS\raspptp.sys",f92a2c41117a11a00be01ca01a7fcde9
SSHOOK-PC,"HKLM\System\ControlSet002\Services\Processor","ImagePath","c:\windows\system32\drivers\processr.sys",0d922e23c041efb1c3fac2a6f943c9bf
SSHOOK-PC,"HKLM\System\ControlSet002\Services\ProfSvc\Parameters","ServiceDll","C:\Windows\system32\profsvc.dll",b6a58491307b4cada572583d863dc602
SSHOOK-PC,"HKLM\System\ControlSet002\Services\ProtectedStorage","ImagePath","C:\Windows\system32\lsass.exe",b6c7729936aaf8e0697f0a7dca82ced8
SSHOOK-PC,"HKLM\System\ControlSet002\Services\Psched","ImagePath","c:\windows\system32\DRIVERS\pacer.sys",0557cf5a2556bd58e26384169d72438d
SSHOOK-PC,"HKLM\System\ControlSet002\Services\ql2300","ImagePath","c:\windows\system32\drivers\ql2300.sys",a53a15a11ebfd21077463ee2c7afeef0
SSHOOK-PC,"HKLM\System\ControlSet002\Services\ql40xx","ImagePath","c:\windows\system32\drivers\ql40xx.sys",4f6d12b51de1aaeff7dc58c4d75423c8
SSHOOK-PC,"HKLM\System\ControlSet002\Services\QWAVE\Parameters","ServiceDll","C:\Windows\system32\qwave.dll",906191634e99aea92c4816150bda3732
SSHOOK-PC,"HKLM\System\ControlSet002\Services\QWAVEdrv","ImagePath","c:\windows\system32\drivers\qwavedrv.sys",76707bb36430888d9ce9d705398adb6c
SSHOOK-PC,"HKLM\System\ControlSet002\Services\RasAcd","ImagePath","c:\windows\System32\DRIVERS\rasacd.sys",5a0da8ad5762fa2d91678a8a01311704
SSHOOK-PC,"HKLM\System\ControlSet002\Services\RasAgileVpn","ImagePath","c:\windows\system32\DRIVERS\AgileVpn.sys",7ecff9b22276b73f43a99a15a6094e90
SSHOOK-PC,"HKLM\System\ControlSet002\Services\RasAuto\Parameters","ServiceDll","C:\Windows\System32\rasauto.dll",8f26510c5383b8dbe976de1cd00fc8c7
SSHOOK-PC,"HKLM\System\ControlSet002\Services\Rasl2tp","ImagePath","c:\windows\system32\DRIVERS\rasl2tp.sys",471815800ae33e6f1c32fb1b97c490ca
SSHOOK-PC,"HKLM\System\ControlSet002\Services\RasMan\Parameters","ServiceDll","C:\Windows\System32\rasmans.dll",ee867a0870fc9e4972ba9eaad35651e2
SSHOOK-PC,"HKLM\System\ControlSet002\Services\RasPppoe","ImagePath","c:\windows\system32\DRIVERS\raspppoe.sys",855c9b1cd4756c5e9a2aa58a15f58c25
SSHOOK-PC,"HKLM\System\ControlSet002\Services\RasSstp","ImagePath","c:\windows\system32\DRIVERS\rassstp.sys",e8b1e447b008d07ff47d016c2b0eeecb
SSHOOK-PC,"HKLM\System\ControlSet002\Services\rdbss","ImagePath","c:\windows\system32\DRIVERS\rdbss.sys",71b6f78d6444cce6f77bc42917a4e8f7
